21,26,1952.7567276198529,0.3616302906065356,3.0561584095391086E-4
21,32,2843.356191499786,0.3685633525869485,3.653232758342665E-4
21,28,2134.4786112090073,0.3648418491484185,3.088307289935375E-4
21,37,3889.3959273616183,0.3729171847799055,4.317620979201124E-4
21,31,2625.111186789404,0.3691531265386509,3.3513886938670484E-4
21,33,3095.8227583698135,0.3704298418972332,3.667629840458546E-4
21,36,3533.395192315907,0.3729635617460515,4.059991098548283E-4
21,23,1490.348731050475,0.36006723496218035,2.5456242403140277E-4
21,22,1275.4435348151192,0.36006723496218035,2.2635118264047044E-4
21,38,4016.8557760431263,0.374126746506986,4.365165999596325E-4
21,42,4922.271211810248,0.37851823804114604,4.80107338635334E-4
21,37,3808.785581183531,0.3754851633905096,4.0771301900966535E-4
21,26,1835.1153610987826,0.3633830122379741,2.8305004894668646E-4
21,30,2452.323896286266,0.3683370179317121,3.218002889489727E-4
21,26,1789.4737598302522,0.363779718583212,2.776254204107779E-4
21,21,1185.3153514027958,0.3574067453223692,2.3058291851495906E-4
21,28,2161.5156578779292,0.36470874376748147,3.136843709598294E-4
21,31,2634.0398831792045,0.36919857195617384,3.363451603357689E-4
21,29,2305.036856377986,0.36564252621311877,3.2287482629485726E-4
20,20,1089.3491403330345,0.3560489136887095,2.2059056523995779E-4
21,25,1664.8891299865977,0.3620668839792346,2.707190052816557E-4
21,32,2850.9985622257627,0.3694714796106936,3.698059195688552E-4
21,27,2015.3735985207422,0.36479746989417344,2.908828964090229E-4
17,17,790.9536496371453,0.35076023391812866,1.9935482915982945E-4
21,34,3241.2231839381684,0.3715772518894809,3.7919877915908336E-4
21,27,1976.3301626518378,0.36395631067961165,2.9328386981126005E-4
21,34,3174.1599386701596,0.37185368877867325,3.737906749927977E-4
21,33,2984.4497133676077,0.3701098358632605,3.731719108303396E-4
21,27,2083.0999493575296,0.36524174887346245,2.963716880753378E-4
21,28,2200.4132705652273,0.36519727228446175,3.0870016854103933E-4
21,26,1903.5123378277135,0.36364738692858006,2.8811826298695385E-4
21,46,5758.774165421832,0.3834057785732549,5.140081131081506E-4
21,28,2234.9424921237264,0.36653629919335123,3.03401079751502E-4
21,30,2592.4072289062133,0.36649150678235365,3.460040292091439E-4
21,30,2520.197590203399,0.36644672531769307,3.338683713789595E-4
21,23,1474.577618084545,0.36019697333653616,2.4943795483800237E-4
21,27,2030.9670979689258,0.3642215205246539,3.0159934862447716E-4
21,32,2911.5568116953123,0.37020120972719417,3.5419543430827003E-4
21,30,2569.418592126665,0.3675245098039216,3.3434291737130203E-4
21,45,5701.646825044084,0.3822329849604894,5.19592719615186E-4
21,28,2295.3589928787137,0.36408886730605805,3.287853171946358E-4
21,23,1419.5752081713467,0.3605867500300589,2.4293098938382913E-4
21,25,1769.700596285762,0.3625921895780438,2.6885012276875697E-4
21,28,2254.636028367872,0.36435427044101565,3.294426987144772E-4
21,27,2055.4513315077816,0.3655979519687919,2.8749942262248224E-4
21,23,1418.4664003896241,0.3612817732803277,2.397617565844704E-4
21,26,1852.1259372530074,0.3640004854958126,2.768162819123223E-4
21,34,3221.5009817385853,0.3707045735475896,3.862163577055855E-4
21,30,2521.18405611992,0.3689260671669332,3.240899723869734E-4
21,30,2468.9289383310565,0.36734443900048996,3.3006312718232046E-4
21,33,3020.7261713166895,0.37088795448924067,3.587298686337491E-4
21,29,2473.468902717637,0.3660888671875,3.3454407332684133E-4
21,41,4750.243914848033,0.38174643584521384,4.35276493246751E-4
21,33,2964.4771628427093,0.37189980158730157,3.545741356128456E-4
21,32,2749.3410128370465,0.3690168573889504,3.468108381261227E-4
21,27,1974.3304789376386,0.36431000971817296,2.948510109523077E-4
21,30,2489.9969138828633,0.3655533885909312,3.4104119371276473E-4
21,28,2180.7491838778255,0.36528623629719853,3.101337588021591E-4
21,22,1318.2416292956611,0.3577478229750686,2.463590742569031E-4
21,39,4257.01999549816,0.3755792110206637,4.432885290631011E-4
21,34,3187.879401523991,0.37259286867933905,3.6995897599559086E-4
21,37,3766.8244892768034,0.37319561971129916,4.2385505936418636E-4
21,26,1868.4866850889348,0.36444282415846396,2.7633450162642544E-4
21,36,3499.658212905908,0.3754851633905096,3.876833247730562E-4
21,34,3065.603330473575,0.3710715169512497,3.7361439614969956E-4
21,25,1710.6102878335832,0.3608904933814681,2.8527166927299225E-4
21,28,2142.479112522833,0.36599951183793017,3.054902321629382E-4
21,35,3545.999458714764,0.37236155947355354,4.02607562296918E-4
19,19,1005.5487478403036,0.35528965762350434,2.0599260044900657E-4
21,30,2425.312948292229,0.36888068880688807,3.1648089259958344E-4
21,36,3617.3228089293925,0.3736606030401196,4.006911034888956E-4
21,36,3558.0720410621943,0.37333499315324287,4.0006138905793317E-4
21,28,2233.448989135568,0.36325096899224807,3.324496228249682E-4
21,27,1976.5834805248091,0.3650194741966894,2.931843254710811E-4
21,27,1970.789795493304,0.3637355973317162,2.963904310854824E-4
21,32,2813.46608390152,0.36878996556812593,3.5875580967259627E-4
21,26,1943.2199442684444,0.36294324095364877,2.931812048146015E-4
21,34,3374.2588082400157,0.3715772518894809,3.916126734139741E-4
21,36,3694.9285959686545,0.36974479102453456,4.5152388407432607E-4
21,37,3775.0688317876843,0.37529720936053057,4.0055538059070536E-4
20,20,1058.4640610627403,0.3565992865636147,2.105554337874391E-4
21,29,2364.444406503492,0.3659102000976086,3.32737255664512E-4
21,35,3395.415538737019,0.3738469209673398,3.804580407497346E-4
17,17,817.4788174381915,0.35121208572432366,1.9581820825949288E-4
21,31,2718.870684506609,0.3685633525869485,3.459033051392578E-4
21,29,2356.7040567374124,0.36815615025779524,3.082448506659862E-4
21,30,2554.967913383472,0.3687446206811755,3.2638788297316553E-4
21,23,1465.5081594340159,0.3593768723786699,2.598021589499878E-4
21,35,3226.9680910907014,0.37375373878364904,3.6943194247576814E-4
21,28,2223.869648034096,0.3625921895780438,3.322055295015621E-4
21,33,3026.161151080637,0.370292628719595,3.6408512243577473E-4
20,20,1112.569878843301,0.35428233904311873,2.3157896232099405E-4
21,28,2229.331793593019,0.3647531014351739,3.2106596823040133E-4
21,29,2350.6030579184526,0.364487117160914,3.388736992402384E-4
21,35,3425.607059240782,0.3734744707347447,3.8678266421092656E-4
21,25,1748.0898426711353,0.36115125240847784,2.8334037728443555E-4
21,35,3365.034793944033,0.3737071651090343,3.7377563948584505E-4
21,32,2932.083257167207,0.3704298418972332,3.484682168112413E-4
21,33,3070.301031924637,0.3712093080826835,3.6458442804520295E-4
21,30,2495.3634692557653,0.36649150678235365,3.435016095334044E-4
21,26,1878.909582450764,0.36431000971817296,2.7478054146976624E-4
21,28,2254.7363852738235,0.36599951183793017,3.118623597263649E-4
21,34,3046.00669922482,0.3720382086589753,3.670972533213257E-4
20,20,1096.3529880870544,0.35583768391077364,2.2009362797500447E-4
21,28,2218.808780043954,0.3658209319346182,3.0668127226228515E-4
21,24,1544.5543662973164,0.36106429087406694,2.597776195026979E-4
21,26,1869.581217739754,0.3641772920461445,2.771238564551123E-4
21,27,1993.7663419752084,0.36254835589941975,3.05700617834397E-4
21,24,1533.1688137407068,0.36298717017671267,2.4272523865461238E-4
20,22,1412.301544065787,0.3588608352279526,2.4654318169380464E-4
21,32,2780.488731867084,0.3683822626212996,3.6275205552662636E-4
21,37,3770.276224486705,0.374126746506986,4.1496723532683335E-4
21,37,3769.1959075299,0.37572037083437737,4.0697044609399447E-4
21,31,2705.3104865628165,0.36924402856439303,3.368042503864767E-4
21,34,3252.0579673451016,0.37093382807668523,3.946193805371177E-4
21,28,2132.786728461516,0.3662677088422081,2.9788504460842916E-4
21,33,3097.7101106474042,0.37061295106277803,3.670299335193681E-4
21,28,2194.4377326720455,0.3642215205246539,3.175934673141277E-4
21,33,3188.3307712846545,0.3699728596101653,3.803416161122089E-4
21,25,1709.453720701847,0.3625045328175994,2.726577945685655E-4
21,34,3133.374880505604,0.37093382807668523,3.7653268125775817E-4
21,32,2873.651544647098,0.36956253850893406,3.5609670038189227E-4
21,38,4101.115874682699,0.3737071651090343,4.427203506572836E-4
21,31,2677.098125969491,0.36761461142436874,3.5315981024732726E-4
21,32,2834.9491436962417,0.3682465618860511,3.686668662124904E-4
21,34,3280.0589989524224,0.3713931888544892,3.8950388245882935E-4
21,26,1903.4620672694696,0.36246072032874066,2.9471487009562945E-4
21,29,2330.868712282058,0.36617826617826615,3.2211280819195693E-4
21,32,2856.129121778912,0.3691531265386509,3.5350333113668217E-4
21,33,3117.1982210680817,0.3704756022235948,3.7131432818833206E-4
21,28,2139.8488262367678,0.36541976361642503,3.0727457253190314E-4
21,25,1706.0391376605844,0.3627676303374864,2.7045734869753535E-4
21,35,3408.640933857549,0.3720843672456576,3.888248255555313E-4
21,24,1637.6698971331293,0.3588608352279526,2.887674209280999E-4
21,34,3248.903311037534,0.3728244654400796,3.731999286837264E-4
21,38,4018.036636418714,0.37403342479421303,4.327156045524022E-4
21,25,1767.469453361105,0.36180480154421524,2.8231461152865343E-4
21,42,4883.994070139277,0.3780887544125063,4.7683935928523113E-4
21,31,2676.425815957526,0.3687446206811755,3.4043896126487156E-4
21,43,5010.340204759111,0.3808737617475235,4.765891365168926E-4
21,24,1596.8738140486976,0.3601104707012488,2.689333875253415E-4
21,30,2570.064872673456,0.3663571952113364,3.469090997450767E-4
21,28,2308.5481588844477,0.36395631067961165,3.291183105906993E-4
21,31,2646.482083105623,0.36924402856439303,3.3012237692438647E-4
21,33,2932.06154780842,0.3717614974587827,3.542718557203172E-4
21,28,2150.732222934586,0.3651528065262389,3.073988950219546E-4
21,28,2108.9828046711436,0.3668950330315635,2.9696981291836E-4
21,35,3373.4526563260924,0.3730099502487562,3.7899554910827456E-4
21,23,1435.5267357870512,0.3578331941295788,2.6291136816343437E-4
21,33,2987.9919946641407,0.36928949636744246,3.7699110134031095E-4
21,35,3312.2798588907017,0.3729635617460515,3.8168581995899414E-4
21,41,4844.829419353345,0.37756515170590454,4.7514221502542353E-4
21,23,1490.390647579432,0.3596354478954311,2.5056209081853896E-4
21,23,1469.969388124085,0.358474778866842,2.721670900945963E-4
19,19,991.0876260066907,0.35474331677312515,2.0931772745678292E-4
21,31,2705.160756209854,0.3680206160265063,3.4589971834705544E-4
21,27,1906.2863493984655,0.36653629919335123,2.7046082022754445E-4
21,26,1871.9376490803136,0.3627676303374864,2.8895804299211044E-4
21,25,1693.8773497874527,0.36215432918729623,2.7359961158089364E-4
20,21,1195.973747206877,0.35533175355450236,2.4521614705129413E-4
21,35,3428.4461167565278,0.3728244654400796,3.8756775725414005E-4
21,25,1780.0820716850988,0.36342704798836645,2.7064055434445776E-4
21,26,1808.2248854891945,0.3633830122379741,2.8069076092982186E-4
21,30,2571.9053553387266,0.36617826617826615,3.4213657964276217E-4
21,32,2817.0179420529366,0.37116336633663366,3.3851028921488455E-4
21,27,2050.35492523184,0.3651528065262389,2.93494102532552E-4
21,21,1219.8526072553982,0.35621807815655065,2.399135437494958E-4
21,35,3328.1504675126985,0.3747344745720355,3.6730018283863213E-4
21,40,4328.022217206064,0.37976446751931114,4.2518524757834147E-4
21,32,2908.3138150987547,0.370292628719595,3.463127396239462E-4
21,27,2013.040762511363,0.364487117160914,2.966913324796094E-4
21,27,2066.1866468861867,0.3649750517220397,2.913003628650629E-4
21,30,2600.3066383971614,0.36599951183793017,3.5009556158209997E-4
21,36,3624.2131502506927,0.3753441802252816,3.8949768492364985E-4
21,28,2203.9416109101494,0.3642215205246539,3.2151682491801805E-4
21,26,1861.309344264607,0.3626360338573156,2.85427050627511E-4
21,40,4536.943219188029,0.378136426680116,4.491736073556453E-4
21,37,3768.262834175691,0.3750625312656328,4.1055756021883083E-4
21,30,2502.63375156122,0.36528623629719853,3.493324813770289E-4
21,25,1817.27042569773,0.36158668917289605,2.85784732371847E-4
21,34,3220.3389655960586,0.3696536423024775,3.9790667935529463E-4
21,28,2194.583925434078,0.3658209319346182,3.0486276251859E-4
21,25,1758.28166505807,0.36316299346088643,2.650241268850032E-4
21,25,1786.6035534169916,0.3627237542331882,2.768264113847517E-4
21,36,3522.2817767661695,0.3745940544591556,3.8905037319075764E-4
21,33,3030.709731013185,0.3698815984213123,3.7712203173497427E-4
21,30,2592.1054646343105,0.3663124465616221,3.459851791672293E-4
21,34,3163.247619442867,0.3712552612032681,3.765450354704204E-4
21,25,1673.6255119311213,0.3608904933814681,2.8153170408413183E-4
17,18,895.8321669671647,0.35224336387127086,2.095608210061906E-4
21,29,2421.982359207747,0.36613356122573554,3.2279438994169655E-4
21,25,1649.021283680898,0.3627676303374864,2.603939646530023E-4
21,27,2026.5988824194892,0.3639121465841524,2.9547087897269274E-4
21,36,3634.8875506408835,0.3742668164233121,3.9333006332591185E-4
21,28,2139.148793639567,0.36488623920184937,3.072844606806732E-4
21,35,3494.7251839292067,0.37319561971129916,3.902868118300024E-4
21,28,2198.5852509867914,0.3671195984820663,3.026100494159776E-4
21,32,2891.5888403241956,0.3663571952113364,3.9278648835733195E-4
21,33,2972.796037074441,0.37199206152319525,3.494383181296028E-4
21,31,2662.1142389745687,0.37065875664318376,3.266130480582012E-4
21,26,1742.8414255409434,0.36298717017671267,2.7373193898838714E-4
21,25,1778.8169270421238,0.3628993223620523,2.726096572538496E-4
21,24,1550.7819217497513,0.3608036573628489,2.614443865170334E-4
21,40,4413.6851898370915,0.37866161616161614,4.4029300170436643E-4
16,16,726.225160544688,0.3508833508833509,1.8109485394330878E-4
21,28,2172.116674668378,0.365464294418718,3.0905180057710783E-4
21,24,1522.532668276663,0.3607602550222543,2.561385613702929E-4
21,24,1573.4954597366648,0.36145594793298785,2.6054547400594516E-4
21,33,2861.9990409598036,0.37250031052043225,3.4401226789265005E-4
21,38,4096.555252813668,0.3759087490599148,4.276765956971803E-4
21,33,2968.8266314591624,0.37088795448924067,3.6249534233133136E-4
21,30,2523.666321376068,0.36788518155053973,3.342075712295971E-4
21,34,3301.9566367465554,0.37116336633663366,3.951388205973467E-4
21,32,2946.1074116606287,0.3670297393219924,3.8633082276792133E-4
21,37,3872.007993493112,0.3749687421855464,4.1687515983718297E-4
21,22,1360.417372662435,0.35710883543700883,2.558120731031895E-4
21,26,1820.7575643571356,0.36347109441279846,2.785927061563155E-4
21,38,3941.05889222873,0.3764277645286808,4.148426408279892E-4
21,34,3158.799581889489,0.37134720158494305,3.769908733764855E-4
21,28,2135.779891959204,0.36617826617826615,3.01031242600658E-4
21,28,2229.7749578737335,0.36488623920184937,3.1654164335364785E-4
21,26,1940.4345136716997,0.3628554143980641,2.9631067286651493E-4
21,32,2910.0569974975183,0.36779494726514594,3.7066468442836326E-4
21,35,3553.385685617105,0.3736606030401196,3.9064640559552345E-4
21,32,2882.718868493007,0.36924402856439303,3.569227683960989E-4
21,26,1895.102332249971,0.3633389871577417,2.832029131369034E-4
21,41,4658.073937917122,0.3793321527953453,4.46667045144349E-4
21,40,4342.285006262863,0.37856601868215095,4.354717358756185E-4
21,25,1822.5690434948103,0.3599375900144023,2.996301768433311E-4
21,30,2480.255613528581,0.3677047572339382,3.214811481816546E-4
21,33,3207.5572449219585,0.36820135052179254,3.989435258376856E-4
21,38,3993.1113077731807,0.37685348077406383,4.1856120078507706E-4
21,29,2274.640174478611,0.36779494726514594,3.0064266229627376E-4
21,33,3033.5061488505717,0.370292628719595,3.71386832609002E-4
21,35,3430.6437629343077,0.3734744707347447,3.833703767944859E-4
21,33,3065.9859246637143,0.3711174359608959,3.670894397966507E-4
21,46,5975.288566262917,0.3834057785732549,5.195207010607973E-4
21,33,2930.8224913297,0.3714391875154818,3.5392622157546285E-4
21,23,1478.0459758956667,0.3596785799952027,2.560273621365365E-4
21,35,3274.8635495619337,0.3736140525725676,3.7566677928694555E-4
21,31,2587.14627011439,0.3690168573889504,3.344751391669461E-4
21,30,2474.8623092072644,0.36906226925916813,3.170370012805992E-4
21,27,2023.06936387075,0.3636914867814698,2.988802118073129E-4
21,38,4095.328914525873,0.374875,4.347364180996123E-4
21,27,2103.6791072314404,0.3639121465841524,3.0731999341028574E-4
21,23,1485.2854633167508,0.36067348165965124,2.5097532310793E-4
21,32,2680.2190238751805,0.37097971301335975,3.330982574083197E-4
21,35,3305.913018692446,0.37213053728750467,3.848848248359054E-4
21,35,3384.604700551786,0.37319561971129916,3.7880189114009526E-4
21,35,3491.390147186564,0.37213053728750467,4.011608423527316E-4
21,29,2291.8973908844387,0.36510835159483807,3.25202855926656E-4
21,33,3058.3755431418585,0.369790382244143,3.7993015404140317E-4
21,25,1746.7489098355315,0.36215432918729623,2.7898634902959E-4
21,27,2044.4408829687459,0.36347109441279846,3.0561004140532947E-4
21,37,3799.5243553259415,0.37431352970544185,4.0957024950595387E-4
21,30,2610.438622053505,0.36622298204909026,3.473334298365218E-4
21,37,3772.8470203577417,0.3742668164233121,4.170306073523584E-4
21,46,6032.069418638666,0.38379831072434095,5.224831384593048E-4
21,28,2137.8165429236383,0.36550883607556367,3.1067841573837796E-4
21,30,2536.3519997163385,0.36680528375733856,3.425882441897909E-4
21,26,1935.5428034811991,0.3620668839792346,2.977643661719401E-4
21,36,3522.177958088578,0.3734744707347447,3.936765086228035E-4
21,26,1833.1734693345438,0.36524174887346245,2.6834552906801793E-4
21,24,1543.6609029270205,0.36063011063011063,2.6204658612635686E-4
20,20,1109.799594356601,0.3565568897871835,2.1263903030312872E-4
21,33,3031.5214242633583,0.3712093080826835,3.564480043557959E-4
21,32,2824.962728090755,0.3711174359608959,3.3246569735961796E-4
21,25,1666.5348546287019,0.3627676303374864,2.618509422529572E-4
21,22,1340.7101555414984,0.3567689745419938,2.529479953755316E-4
21,34,3141.6165947525346,0.3726391650099404,3.652175358502119E-4
21,30,2526.8437378081057,0.3663124465616221,3.381259791594459E-4
21,32,2803.4917743731166,0.37097971301335975,3.4233441673502053E-4
21,26,1839.3735306667336,0.36413307430791647,2.7864401734684893E-4
21,22,1356.3662432073359,0.356387403446227,2.5792865798773774E-4
21,29,2312.1849401166396,0.36444282415846396,3.3512423145287776E-4
21,32,2748.0278486772922,0.36924402856439303,3.4951228135431984E-4
21,37,3987.6503615737597,0.37431352970544185,4.2033372794073655E-4
